PC1,PC2
1.9630220425533946,-0.5418507759021296
0.3085784808883444,3.1507907273431295
0.10508131119086278,-0.06278338077276584
0.17084671659323034,0.3511967562365472
1.837332709152411,-0.053367882446010664
1.7997671950215282,-1.363899392748709
-1.953824449514075,-1.450617275331087
-1.3420512846169568,0.13632720054001793
-1.7221928337032304,0.42935145087422455
-0.5035460910462095,-0.7192847911584883
-0.7792972034830759,-1.1660965793990674
-0.30402507060111056,0.3201687521816933
3.04197080609687,0.38288943607584264
-1.2222567959538018,0.05399378828578384
-1.0430100645742686,0.43621832133015437
0.30997778786739055,1.5378603137182127
0.9417426517349303,-1.5733499209602697
0.20851286407461636,1.3441072943771308
-1.5013709419190286,0.2828253033660759
-2.0928157713059474,-0.36951556222493437
1.6184853346382737,-1.1630958172598023
-1.353338216560491,0.2942181451624389
0.07427880046864536,1.0121021345964891
1.3623779961010793,2.226363608850156
1.9146182313079054,-0.5344120432087918
-1.2232873294530475,0.37751874011955955
-1.6962572769374882,-0.3726510302746799
1.8213766928872133,-0.6233487669528973
-0.8503634751805861,-0.019245648963628084
0.13945201543448918,3.152599925365047
1.849309849127534,-0.7580288944660956
-0.7194279989567114,-0.6755298080497715
-0.8852893068618853,1.0145996010658416
-0.9566984516233638,0.37442488433837984
-1.1816504672639359,1.221669726302407
0.3798262559514871,1.1284203443035135
1.5985121211035185,-0.3215048785781622
-0.17255116678565013,1.671819355713847
-1.6016108461494951,0.34325543255444513
-0.8911977537072052,-0.7562476677765866
2.223203611541022,-0.016984224793031147
-0.38005623155584395,1.9229378033073972
1.371270845104228,-1.8386500471312766
-1.2474538762776177,0.5779729878972014
-1.9194915853727976,-0.38108108987953715
-0.03269556346956728,1.8616230815694685
2.2696725472073886,-0.1895294611058121
-2.27253410891123,-1.6803208960463625
-0.21791866924964973,0.44232245750625443
-1.49044227924557,-0.6112732944710011
-0.8793393662097321,-1.4894221810962907
-1.2486237540237395,1.2213055647992568
-0.3090223981737854,1.9471204888905227
-1.2576483987959606,1.1916987252097861
1.6810593999595467,-0.5805982096468257
-1.5094887262238175,-0.10700226149453647
1.1795976021529686,-2.2927396745330317
-0.7317392247742808,-0.8070298402375736
1.4627290906924295,-1.8979547355766917
-1.0126216716039877,-1.2640526161285062
-0.3980288968303675,-0.7827126754411736
-0.24070169685558754,1.918486899720775
1.6995303010016065,-1.2711950630493851
-1.2813479143635835,0.04419148656192225
-0.9580347364347808,1.875739844852292
0.5095496270587067,-3.035299960527813
1.7882722748413944,-1.7760481350466804
-0.7074098186273049,1.1989928553266613
-1.7393411956595997,-0.6696730416541404
-1.570596777090214,-0.4145528804339201
1.81773296439709,-0.7917859762346916
1.0969406643782098,-1.965209582310137
1.7227596967213752,-0.7664851565984181
-1.3208704442890777,0.29411668214822817
-0.8380223978536049,0.5711468869640793
1.435721846237022,-2.1925240746556476
-1.8876307939118304,-0.3308961094882074
-1.5988030844572416,0.4250407387295352
-0.28848582499907366,1.1110018382922546
3.1015116939186105,1.395063379899581
3.04257496508377,0.585110420149263
-1.650632775903992,-0.5851072849210733
1.8645427099391287,-0.8529800223674049
-1.9434299177431644,-0.9733910166249111
-0.6788456689613,0.3859254269846968
-1.4961288919591968,1.1791639502990208
2.8686779854751063,0.7799815928729712
-0.8152877239792423,2.0256237869067206
-0.9110947119498894,-1.3599942880613174
1.198561345737886,-2.3189342077966506
2.1120008527717506,-0.9788153513123293
-0.6128712854310943,0.19830472042609384
1.024870738521284,2.250261955684654
-1.0229242161375194,-1.8048766487942367
-1.2458993606423436,1.347768919885755
1.6739527022704923,-1.2040178265861115
-2.2641554054656567,-0.6285709572640246
-1.2012729711646932,1.1622071162995955
-0.07369967104759362,2.563226330126237
-0.29730012503972136,0.10446175970216938
-0.7264146735652034,-0.0681009263631265
0.8229620084185706,-2.4389643729807693
0.09486320666617674,2.57930701038593
-1.886314093151542,-1.7593655423401453
-1.2878632073271203,-1.9207276919569634
0.02263106769509177,0.2740216301785081
-1.2963433668127249,-1.7479207784416517
0.19416390989291157,0.2934836375028403
-1.7550196428214833,-0.5726735217148904
2.849805919774926,0.8963708029684134
-1.998735292504771,-0.7163004197640557
1.8522891056991302,-0.03180354846308599
-0.921746415141521,0.8569916842358805
-1.349949113163372,0.059821015068815556
1.3828796462908992,-1.1237476310628671
-0.9034341421737412,-0.2685196739968851
1.2313482114733616,2.0701101154096486
1.0907963010431108,1.8312118081786868
-1.025289089763025,1.2646708433858218
-1.4363536147890599,0.6754600873370153
1.5804866349726998,-1.6363814587377519
-2.1552420860743777,-0.7203443033169092
2.9194090062924882,1.5945736920332152
-0.9359480940737189,-1.1003465396200163
0.9512895483698358,-2.417993525757878
-1.2899001823621232,-1.612907176557808
0.15540475927048483,0.6377560784036969
-1.0839800975494978,1.2682830347173208
0.7016817412845189,-3.1331303022027814
-1.5347762804642473,-0.6367856599949503
-0.2663765511804781,-0.9402487406208324
1.529090169941357,-1.375169031505065
-0.3591052199679228,0.6056770227485521
-0.640150098530315,1.8778847223902198
1.6356850331815929,-0.25884488314109355
0.03677943185549446,1.4505696165260409
0.06838795545134813,0.6369814413375934
-1.570441006416169,-0.3339144982979792
-0.49900645668914967,1.19658995081911
0.3467106684166199,0.7134248473541293
-1.5409181023827714,0.4938025834446981
0.7807375767711718,-2.62164750845149
-0.5099256812328964,1.4939296698530595
0.4943458019897743,0.7822710070483795
1.4788009046815453,-1.3354501949924291
-1.3416007474488112,-0.43146566389163976
-2.100460440135772,-1.1749852369076565
1.806759060032298,-0.2664381008580046
-1.9474123735082984,-0.45515451660434947
-0.11571107763350007,0.11224477424577074
-0.9116539481487466,-1.346030084567384
0.024857163419526793,1.9613870115099679
-1.4376289167283545,0.26943856845585934
-0.7494157484747244,-1.277945919625937
-1.2076392238787865,-0.42098361526654265
-0.06608115291273742,-0.42054180588250334
1.611390367286412,-0.2086304708657835
-0.005575177649581706,0.5234102887961846
-0.9125062430162659,1.0720525834896288
1.3270103840098284,-2.177482490796769
3.1336398703073467,1.302236835404033
-1.337927162842451,0.41480314257090645
-1.2648639390669958,-1.9970124045918027
0.6455843116237507,2.3469884842327993
-0.8060899618283539,0.4716155678650575
0.23117194924582526,1.2877506621527812
-1.381282880687641,0.2929915956207315
-1.7587407442796763,-0.4092757568633798
-0.9461205865277766,0.014030179485994318
-1.104013418794942,-0.10291985542691191
-1.0750643571701368,-1.1084842369067993
-2.2932743215920715,-0.756073296044364
-0.1759019733322695,-0.15487176213841855
-1.879045067631679,-0.7949263881718088
0.1786193990303165,2.4864090286106295
-0.251627412677602,1.9143499519984912
-0.6356619668652614,-1.1243700122671683
-0.5040904650901248,-0.09618972995978177
-2.000568870348706,-0.5454011836987841
-0.8435562018186636,-0.9640532062779792
2.1882874658936764,0.20436244334568762
0.8226440371532476,-2.917058423594249
-0.905985320534681,0.6869962503366824
-0.9430830694005494,0.22120787166275305
0.6351520352119855,-2.8120043378628554
2.18245584172888,0.09342165143056809
-0.5460628296057028,0.9849440147833131
-0.08433285996867364,0.2310740426510011
0.0398404101994817,0.0683344943162756
1.1912528573706396,-2.4126014102692173
-1.1264327447294138,-1.7752970704013
-1.8535668016980897,-1.0485723202261066
-1.0541796696574262,0.188760270260996
-1.5483209652302545,-0.16835479957232707
-0.8436403970728784,0.10562466296604352
1.5088521575255538,-1.2142954891468725
-1.0348326760254563,-0.830463544647178
-1.8535587381440861,-1.4129658832526348
-1.8685720090639093,-1.3819737613574912
-0.6620166140063866,-1.7510065988069847
-1.7989369172068055,-0.986190543716392
2.287354742909987,0.06846728386473501
-0.27488316582641803,-0.2722417494562338
-1.6543100219842906,-0.46223500241633936
-0.6040099990309105,0.39103098566845407
2.174910285159301,-0.1680675163495782
1.9777866570415406,-0.3909631733463144
-1.3732227664886534,-0.6647958447970492
-0.08451628828648179,-0.5944014203361243
0.9474678509735508,-2.346460299637233
-1.4472658598060748,-0.8582196316222961
-1.3407660391398495,0.03950744251032946
1.813675959943538,-1.4235970516446557
0.38386519833393695,1.8326303711137832
-0.9191896157224851,0.8951192230509819
0.9421201909408654,-2.075029927200872
-1.502657979491365,-0.23589534525186487
-0.042635058670868385,2.6373892240073378
1.078069545646808,2.4046990545759988
2.129031340176859,-0.25229345160843214
1.513549448886766,2.5467646288008994
-1.082398143549919,0.14357493138811708
1.0745594146603281,-2.549358104899459
-0.7468721216397742,1.0407632140634278
0.30784390524297256,0.8216013653193617
-0.9283773685153397,0.7702689067019544
0.43489104431214853,2.648199695623823
-0.1603110441073511,2.033730950198224
1.657104666622693,-1.12391801003151
0.108520437136404,1.3279620069955345
1.8144509222000498,-1.1737246873216938
3.202832013018943,1.498159893985757
-0.12345096810314161,0.5189980355833178
-1.6803481485796923,-0.5413467403915339
-1.4723666235597102,-1.6436842960066798
-1.4298840116806864,0.2662833119832573
-0.46793526982010186,-0.46918607195715045
-1.1290002343197516,0.7938509281753344
0.5006811985317773,3.0872963785426757
-0.13187435287102503,0.16598172373883527
1.2827462076830676,-1.7053531156260922
1.4244396079560637,-1.436233990248547
-1.385766198854528,0.6366432186673285
1.5730951714225017,-0.5597994101217209
1.4420327876370256,-1.3464623423437796
-1.685743520975449,-0.7784085611665378
-0.7706028616770206,1.8244889251909915
2.3962515311978123,0.6153996814889308
1.128299472667161,-2.2720171919540473
-1.2176197553440604,-1.5409574832537074
-1.8634357303591502,0.10052244602355971
-0.14946812418369856,-0.13534778193521824
1.473216670834039,-0.923184773439388
1.162157592439723,-1.9781035303057597
-0.5837056230566385,1.3706918697453334
-0.8157256273771416,-1.0323883095368753
-0.698637552615385,0.9625134390294214
0.7418202500948362,-2.9234148198435923
-0.8766927552816693,-0.8136014021447288
-1.227639615405858,0.7188269707975967
1.8876544113276175,-0.448343792829677
-1.8480137036616964,-1.4627960202820782
-0.9011893709147887,-0.8664378229924136
-0.27113031464935455,0.13559295848604844
-1.0529555690693826,0.3458156178395876
1.2683238170227158,-1.2087630319117253
-1.2827539331354296,1.5444587317673595
-0.9892684588228678,-1.0686566786202667
2.1402252525722236,-0.6473430306426263
-0.5368721744418605,-0.07801683964468593
1.4744099293762363,-1.4153920223172132
1.9565748112466081,-1.049100110278684
-0.5190091756544293,0.427410132957295
-2.198154906366507,-0.28587670031239537
1.5971188383734485,-1.5797229361966902
-0.7209797227190377,0.7131367127766899
-0.975027636121055,0.008993059120058253
-0.45198982216732475,0.15734584154278183
-0.6881001637854813,-0.9564402512727295
0.07642162001328537,0.05174946012774349
-2.1455014530902754,-0.49150173677148873
-1.5501070647089208,0.5478055806913791
-1.1212969828813917,1.337264718172701
1.3127206518788026,-1.3778197577530704
0.6283146929165269,-2.444721017462777
-0.6033256838522664,-0.5583209194928432
-0.40149353998597787,-0.1158433952588432
-0.49272111832611437,0.8083246076791468
-0.1851472826820706,-0.702228174087601
1.2114819761618734,-2.123066978251729
1.7570991711874453,-1.5929950363057104
-1.142446774661087,1.213438201944811
-0.18360628208715857,0.14343755098345504
0.7737201450846511,2.2185141888808917
-0.16770755600954768,2.152274330998501
-0.8619487720740586,-1.0350781736574544
0.6288020278446637,3.1634680542901275
-0.9865381767736663,0.9802532097962431
-1.6445661684198327,-1.2512532984305238
0.6781077417959117,3.422157170949126
1.1812539720993829,-2.3897490307657154
-0.9301207880870199,-1.199924851147317
-1.5475513292304168,-0.0650260177048289
-0.7004659735590515,-0.605154368377141
-1.650906736072518,-1.1296597140565658
-0.11112414665899636,0.4129382985760751
3.0172339716688934,0.2987175224714651
1.8304224368307165,-0.2501062200478726
-1.625609589133743,-0.8255944411888345
-1.0178213911419458,0.4031394382812285
-0.9183876752073202,-1.151320008869858
0.05136176840804161,2.753159498687811
0.7027282330087574,3.150111799601354
-0.48887399682472776,1.8219004508443555
-1.2372620385292876,0.6815357887081347
-0.46144791493077125,1.6521891747305175
-1.0224039002261007,1.924544566578858
-1.4876818124386346,0.6358400641842639
1.13527323406407,-2.306429927157339
1.4435889630201697,-1.755662343348524
3.1980747579172912,1.866023066104975
-1.8305992236918915,-0.1769327252596771
0.7258385309231372,-2.8484461095318423
-0.49216596052292055,-0.5233952818461292
-0.6092644517154493,1.194539572100505
0.1972269871277708,1.3514353095238778
-2.110022306297547,-0.46528027655037774
-1.595177585560257,-0.4633870326201281
0.46753753277613974,0.9500849111570109
1.24987479006359,-1.7482629315767062
0.8218655985517188,-2.3434205124817975
2.0122806991873756,-0.5483348953855914
1.2065802687558433,-1.7601763746417332
-0.038727464035217006,2.9844976683861737
-0.5363118538555458,0.8818767179197526
1.0061641511742307,-2.3949187626780306
0.8270237280075612,-2.581710815871496
-1.0855521428455845,1.4879538517840212
-2.0351149971146345,-0.8030916454434529
-0.4145846232747836,1.8192785993517848
-0.8853505035493322,1.4006725242609377
-0.5788743635849225,2.4101338051701617
0.5871661841418194,1.9872949610105104
1.5624100297094812,-1.42473295038741
0.7015441006658526,1.2531932239723758
1.2971366929471968,-1.4362360554220401
2.027883690754881,-0.8899164048925206
-1.3039754783173039,0.29466183567905335
-0.25144383927244435,-0.631405314086905
0.026532256329756174,0.8909284984112034
-1.921277796999441,-0.3924965247397188
-0.8458735144314155,-1.5112100980078607
-0.7709876105626978,-0.11469873828790701
1.1195923733552597,-1.4943044496013678
-0.799775302019128,-0.9588119282206755
1.5218563632084896,2.7020168449700046
1.2770384701110653,-2.353228552936551
-0.038179773663912286,-0.29999893613933987
-1.613958195369776,-0.3927629841720933
-1.9676312586786078,-0.4094701276077983
1.3653498983996093,-2.219441061412854
-0.49339969065958644,1.6903680681183904
2.1419137630662477,-0.7951174472453473
-0.057373638228136375,0.8925049450103351
1.9010163927160748,-0.25507205043625
1.7594240101213847,-1.625607891443261
-0.3498954433560764,1.7063089265604536
-0.8072742388543525,0.1397921939658149
-1.3948055696480954,-0.03362574708990225
-0.9400958976421127,2.17018730213222
-0.7991666229135291,-0.935879015024846
-1.4832958875531794,1.343548239079575
-0.5492325441160418,1.4095513761206182
-1.2396045892738219,0.5278898401213824
-1.5654764912852255,0.5987919044667799
-1.5605133886538616,-0.5319039072749266
1.670703405694594,-1.326259205089268
1.138379489217226,2.313516056360465
-1.0824068126937993,0.3718216115451709
0.37095586629294,1.2251799599130886
-1.0819567349611134,-1.5768936926923187
-1.1732132023627864,-0.08212659126522699
-1.5801381770882421,-0.3887063832647489
0.41848519379407934,3.1316314375040424
2.2121035607740245,-0.26809416137128883
1.3298458109322793,-1.8030644985489115
0.07036522262163697,2.2229423875128194
-1.7100595464703094,0.09703548586682316
-1.8109006269453,0.5626128405349834
-0.9765647733876506,-1.2129656263415576
0.6725351222455522,0.9215790916664426
1.1304224882308869,1.9451848914430154
-0.9564568712191486,-1.433825362806839
-1.5917114636794611,-1.0347158832100474
-0.1596600354588407,-0.6967753359026736
1.7902362650360766,-1.434977612696767
-0.9093688006318176,0.784237792352205
-1.6522925247970224,0.5490237506472937
2.6449690800610353,0.4592360274390385
2.3684154667160486,-0.632407311706208
-0.14309793070335364,0.6417049354819662
0.17854102980751288,2.1929090248527503
-0.3061850737095922,1.8831110036630636
1.547871081053403,-1.1638211146267554
-0.6706465299986122,0.2835825518921472
-1.3156451540439484,0.12520357804181567
0.9493422928409496,-2.7794621772306667
-0.7357723118070981,0.6568141279210284
1.262781003369051,-1.9352155932607222
1.1434213572794885,-1.638262731926238
-0.851552539140575,-0.8175988141747601
2.770847309916809,-0.17947774944740597
-0.47310275325037987,1.235268236576169
1.390994771395017,-1.944635242612622
0.9079655525831664,1.5175443966951472
-0.3600940412899859,-0.09019491822694771
-0.18931971036416334,0.4981361611070717
-0.34872798404927546,1.7838810054090164
-1.8752989643404183,-0.1095595948953101
1.028543123771215,-2.119137449293114
-0.09589436489703342,-0.07187507827284682
-1.993423655511009,-0.8579697155376618
0.0803053346434091,2.4369732825947006
-1.5890361053482196,-0.4375711033456232
-1.7312006577522179,-0.693389687118435
0.8335058735510276,-1.9942801953767564
0.16477745678137914,2.0126944238917273
0.9060380739505899,1.8444900292164124
-1.241485017281852,1.2845561128043104
-1.4703217679871978,0.22467775793854136
0.2781654262096079,2.7899593633573354
-2.119385053361401,-0.506885353038873
0.7060717487819551,-2.7482198107272398
0.9149814211113637,1.4252193665951576
0.38028286990173793,1.7800176763879636
-0.989214634500608,0.37817957080225995
-1.8390561371906236,-0.3570914997766992
1.1672860072179647,2.753666410287731
1.9040652663048914,-1.5283671818805227
-0.6814037391489589,0.9463906871598402
2.5568723559089324,0.5765727502306376
-0.6595334914758039,0.9543223290256619
-2.228771829887354,-0.922012951252178
-1.4329923151785398,1.3606486610510389
-0.4755348281008433,0.7351928727553882
-0.09301584066679296,0.058993132910788795
-1.0006077646686071,-0.8604925462692682
1.1801438299975155,-1.3896688950373688
1.1623769972885212,-1.7583369864015288
-0.34525013063239024,-0.728988310037966
-0.5143629023463975,-0.48819469498624873
-0.5515347449928748,1.1833637993565513
-0.5152996524850046,1.2153835650971816
-1.035376476127546,1.069763911892338
-1.4794105367136867,-0.6769749756485945
-0.9177501422778287,1.827832314334413
-1.0376578125907263,0.28860320058726907
3.173626687160885,0.5476461617495455
0.3701632153430393,0.8792627880816128
-0.9575460076279172,-0.40953701765299233
-0.9477162756007633,1.2713226504937862
-1.2736442532124028,-1.7935570875282292
-0.13305815334869633,2.17573852884976
2.0046392363717276,-1.118779139458526
1.0752205436586433,-2.195393220428475
-1.9098771698809023,-0.2632952481567296
-1.5879998550335337,-0.8048544809082496
-1.047532016681117,0.1767781946833076
-1.3422591849398613,-0.027810254853031416
-1.1316923648742754,0.29075463070625784
3.0372049655722324,0.5723328900713812
2.968020958023317,1.1271126360631671
-0.6436319566689371,0.2063378931925887
-1.317020439093779,0.323989614860387
-1.072778351251436,0.3902794633029196
-1.0575380937636234,-1.1318767150695936
0.706998995325747,-2.8553706429330457
-0.7604911221794419,2.1385963062434765
-0.31259567957653933,1.3011348975068737
1.1484382733319736,1.764038938711249
-1.9675814721906093,-0.3750899016393856
-1.5128445262914225,-1.024081122567234
-1.6143273915771623,-0.34025403839490176
1.3675528778488206,2.1145562690655475
0.029726784684967127,2.3506422483714693
0.032994837270380745,0.6943139032925676
-0.7398625746859329,-0.4725031236435311
2.1789515212837407,-0.362474639781624
-1.256953179584318,0.7415925808291723
-1.083079169067093,0.8353946855054684
1.2734417093292225,-2.2007716028425266
2.264945300845502,0.8951821690216601
1.2871525469306118,-2.413218684134717
1.2412372873037636,-1.6089814580052069
2.2527474661150224,0.039518705113036554
-1.4378947815874785,-0.26787778801703693
-0.951559860901657,-1.5028496871216024
-0.36133833625241585,0.8198986415902985
2.2151161668943162,-0.020441415134397997
-1.236180007670742,-2.0296912750342564
1.5702658925868975,-1.5331996702526516
-0.4741731406399265,1.9428671192128446
-1.4261012618049047,-0.8886210242657904
-1.6981822449098687,-0.10552423280661304
0.7317137802216235,-2.184202511614199
3.1475933113642256,1.5170847535981644
1.5094474019462603,-1.9578268513477879
0.5825383634239664,1.4520700131452962
2.5350302450227553,-0.277016028278762
-0.9050915804450894,-1.3472419386017638
1.2167511945413878,1.8311502980743397
0.6622756786145698,-2.324714168755612
-1.388181113019881,0.142284991523653
-0.920645000650385,0.06412355019809805
0.48988580157296385,3.20551860974362
-1.2079953569424837,0.012122079259040448
-0.5048050265797985,0.9389509568088557
-1.6632173660883103,-0.1696367627595354
0.7516541232775997,1.61189989277475
-1.9747820557891271,-0.8399034721394372
0.03804871777581718,2.493281943702546
-1.6059272247375007,-0.2644258236441323
1.9296518338024191,-0.5629947791939077
2.3682377935595884,0.5322711094862809
1.2246672636789357,-1.7716763161987261
-1.2755208784376508,-0.4585088615262988
0.2880171370859466,1.0357079305894892
1.864853856774303,-1.625087234743491
-0.2498193606176367,0.12176373415687787
1.3563228166093826,-2.3658761999655273
0.10660033956414966,0.9935507612710317
0.6803123159933666,2.9445681846025593
2.9137784550758132,0.4902504357782606
-1.3604593017420659,-0.08052380038164028
3.057333688996242,1.5199434576540483
2.0043492887318095,-0.7221975313086261
0.08302090134880284,2.322652992266486
0.8158045548041899,-2.1502717002011735
-0.7933671626829866,-1.3882209938165673
-1.4194553222936788,-0.4998495121563034
-0.44145293216327997,-0.5857711848593963
-0.8582788194640278,1.2763404341288467
-1.375380846053417,0.6131655782931367
-0.9164423917810969,0.2931598321618397
-1.429352098555187,-2.230126715685117
2.639454734024355,0.4798900194026176
-0.5916896992624748,0.9462777163206137
-0.3741903885640771,-0.39613811150584555
1.1805426043163019,-1.799099772386205
-1.7866335898071848,-0.6545076777019386
2.805391598824475,0.5865940305526689
2.9458330180081704,0.35651423853721576
-1.9044103363819973,-0.5566239802077765
-1.3480912956026498,-2.054699500646299
-1.096782470620272,0.26424043959410515
-1.0305816225116406,1.0877014987422144
0.7508251463770244,1.5351151878789515
-2.1253219459538304,-0.523008316939255
-0.8860677823789072,1.2732928824758902
-1.138663273473674,-0.029361195245504304
1.1974723460592032,-0.7536237085462897
1.5624180283789497,-0.5923432481350734
0.6659425825879158,1.7403191170753771
-0.39750761797394335,-0.0007862563077741947
-1.8040777034109818,-0.8359592670671137
0.6823376331414412,1.8854577905700551
0.6473893973019753,2.9412249288411423
-0.48078530443891804,-0.19369959632149758
2.2541038519469256,-0.5166284191088745
2.417012769169416,0.4192473326528898
-1.5631638804454233,-0.14414152244890693
1.8170841423830408,-1.2739669279040018
-0.9741078603064608,-0.35832684649246616
1.9443089081752334,-0.5323098728245294
-0.8695040215064672,0.1367909552865573
-0.835655061453803,1.1847218678539555
1.5110688865412993,2.996717054937217
1.1871754149046962,-2.2724347163276666
1.574439909666197,-1.5837807782322364
-0.23821284075711502,-0.3324678234719446
-0.6912056162259829,1.5961160695427041
0.7842151242429495,-2.4122487155353762
-1.3456709088176215,0.7907655455247962
1.1968849904379104,-1.6314946670771582
-0.21410103922926196,-0.41773622297865826
-1.076649091203499,-1.3972572215295114
-1.9128628648514232,-1.653853841598908
-0.9391652264226349,-0.5765828612035987
3.3408007953553804,1.417139394853334
2.055789797630462,-1.2288303895814041
-2.2183938199646303,-1.1646365870741766
3.071230529026633,1.9648186464890876
-0.07559329024263013,0.5439821786887906
-1.341006863730947,-1.9175315253256218
1.5121775378204945,-1.5056803497091322
1.4021882155741625,-1.1018205921036872
2.1610849155842224,-0.46597946714105043
-1.2591349428808103,-0.32996809611266165
1.0296891600882174,-2.716156093841782
-0.05901129467346884,1.0500775089445886
-0.7164667285642791,1.3130093751909875
-0.9813646915823686,0.001084208840903169
0.011144299594118981,1.936218237188568
-1.719224764805694,-0.9556375607204053
-1.616000495024584,-0.08993285455923566
-0.18079399994384188,-0.17139679763291624
2.132744759922718,-0.1864068867466829
-0.7070200506027648,1.4186941429551907
-0.9758389341585996,-0.1856146084110286
1.823189881011348,-0.28961128093955985
-1.8543192157178026,-0.4244389235479344
-1.4723902358976302,-0.08045519548544618
1.2816607772723008,-1.835784980417363
1.7784172752274598,-0.47372038680805834
2.0459430365153346,-0.7391464762801606
-0.7797988566884834,1.9535752464684633
0.6179169086232372,1.388606379407437
0.5034667480709067,2.4053047923805044
-1.332779399602354,0.39957062095850593
-0.49218069747146503,1.2814574045167897
1.2719950666034525,-2.35967686904903
0.7739710840812974,1.7485952808425274
-1.1031569529007064,0.2632609351204962
-0.5826960428224963,1.8164745021534907
-0.9622460238970248,-2.0263062976815562
-0.4115568902312758,1.7200747453110192
-1.8619054936785981,0.19733175816707801
-1.6162996621573578,-0.4215632759807264
-0.5725036833837847,1.2599528642022972
-0.8305420434088302,-0.07237208556141224
1.4827126611849166,-1.402378911115027
1.975832954152598,-0.1674061041616783
-0.18905622831633453,0.005123766278236562
-1.159831568812566,-0.0642391585151177
1.432473060218439,-1.7209517135660946
-1.4088400474165945,-0.09463776530416453
-0.6565378939722324,1.9632588680223728
-1.4024812530835404,1.4259160866551965
-0.9948043591390856,-1.2628574551187721
-1.2036129895520649,0.5408154498623735
1.5324111281751203,-1.9386410420389473
-1.0671832602431837,0.9956882661160453
2.2834152376549453,0.3121796726746725
-1.2429097050499804,0.5376428595379764
-1.9236400318281004,-1.1605794866841188
-0.9653575019393507,0.5123964537399286
-0.44861039162787825,-0.6161465575242745
0.6631913963808196,3.2524963393461186
-1.6418311966149168,-0.9841412285469985
2.612778648826244,0.5442282886233921
-1.3503691423612005,-0.7416489227500818
0.8287901087501385,-2.2012496722458614
2.086633843939074,0.28948030350654985
-0.22075952165261878,1.9439784744333637
2.9879756399318826,1.1618775872131313
2.2981914407856303,-0.2215801540303669
0.14072361462388397,3.2691298964672297
0.07087871465774526,0.3347391795257161
-0.9806054209378701,0.2681043236674407
-1.971235401744184,-1.0201872740366957
2.1506435778748165,-0.6831947018529139
-0.48110204344136054,-0.007491333145613303
0.11085144702453398,0.5095708532407945
-0.9227835854949866,0.11698767473584328
2.8086007330161156,-0.00603989186426186
-0.7360242991712198,-1.121575732821634
1.4164995932494926,-1.937690636751001
0.11782474213591157,0.5976184714570464
2.029092852071305,-0.8120515595907534
-0.21081200754844004,0.3633894093342027
0.9793033074089225,1.9705274769185064
-0.45273617989001536,0.7513267909649037
1.5749140224282274,-0.5465073554023885
-0.8470057139513966,-1.2142322448582537
0.30243548527035413,2.7672814120118474
1.8643631446126667,-0.7193259756398819
-0.4311749419663735,-0.13426876417904998
-0.5860746616825301,1.7787541196505827
1.8470204370114722,-0.7916363228564407
-1.786864987099214,-1.0820174750781517
-1.1676456867796492,-1.1794573776343127
2.0172116289563395,-0.5138745450867788
1.2760339408261308,-1.2594426683591848
0.37590784785453746,-3.0644447868494273
-1.6180903572921603,-1.011257321988612
-2.129143959938469,-1.6997282350741152
1.5338608673613934,-1.7621759439205669
-1.1756308234345243,0.9652626926518519
-1.1919606588170313,-0.32825747480954054
0.4362837954419724,-3.1245727710680997
0.49620101230921904,3.410354700647601
2.7314954177812183,0.26221424703958474
-0.5523091976502179,-0.18156235535828
-0.5016270165273237,-0.7988906272488823
0.10341691235431485,-0.23762988137413937
-0.16448689215222007,0.1661973056284858
-1.6725344905267125,-1.1236409525822137
-1.0680106493727979,0.12268757151615957
2.473212341971256,-0.19328369950338392
-0.20653521127034166,2.359880211301139
2.0334314320969478,-0.9753494874991302
0.3496942998441993,0.537577391372265
-1.11716325124741,-0.4522156378814452
1.3719161994716804,-0.8752358616751542
-1.706595108323017,0.20289440076275903
-1.6325309926997158,-0.029727882973007227
-0.8100223881093094,-1.166954367247775
-1.406104712296703,-0.12451368551010308
-1.3783162853700721,0.17953339117045877
-0.6684637698014286,0.3740541561341747
1.970303668055794,0.006112368859513536
-1.5531336739235946,0.6428526326485051
-0.19139994240909355,2.563199215246667
1.9532749508524383,-1.278325840054201
2.266320821020599,-0.6661574687416127
-0.8058525136981064,0.6081779523059044
1.2999258836083443,-1.4087106135026604
-0.3283637630508664,-0.15174861362239303
-1.7984765865936065,-0.1610916496648138
-0.7535929504324536,1.401865877096358
-1.4616659382632935,0.027297782740442353
3.4796029643691946,1.8986240675456152
3.351908044824938,1.3181656093346426
-0.6698065783400398,0.4355069675383354
-1.1324915920651675,-2.3023332383333406
-1.184651658794545,-0.138100924815823
2.3978573007733397,0.7253064116747153
-1.6473413088176885,-1.7600410078262312
-1.1229017350518062,0.18263492961528685
1.4715568645663342,-1.8474279678551413
-0.047746444989708495,0.20891457930110388
1.040859953874184,2.9163626799674844
-1.074814161668514,0.2318512799991114
-1.1539626242892425,0.14616609329958927
2.8793172662205513,1.8056412535807969
-0.6344951073686408,1.3522234236381507
-0.9727300132996333,-1.4264792633157621
-0.4177586763019323,0.02331297477114007
2.0246302560870153,-0.2182669277654049
-1.2060662597225524,0.8341094993690954
-1.2631716231590757,1.7476836479884037
-1.2232611711752936,-1.6529727510170165
-0.0015324737114079086,0.8238944457326713
1.2493954277660742,2.7499393185696506
-0.5346380525962406,-1.1836395174251257
