PC1,PC2,PC3
0.2632739354067565,0.7193251199632869,0.1246781614017318
0.019348284838950267,-0.08481100566988328,-1.1789121607183037
-0.8706938527612251,-1.3378440740331852,0.34822272646754615
-0.455404276570354,0.2512704415504499,3.311207677935564
-0.23095888399946138,0.011302090308852193,0.9589801244062072
0.8223057099261797,1.7598518073732268,0.1303757845267171
-0.49095559654066634,-0.8959221754582889,-0.781749598895529
-0.012522627353926825,-0.20291305445808913,-1.3924333075864914
-0.22027846236615484,-0.8012853429691869,-2.2379559154915047
0.22269685051174734,0.6099622829761744,-0.3484662436120997
-0.4728103088519384,-0.7800754867736767,-0.12738612530709023
0.40448304384296485,1.1358070559952549,0.5050236581563959
-0.5271493974366485,-1.2754055113729788,-1.9635165239041694
0.7863177446126458,1.8182829992828493,0.3726390503110631
-0.730125312559461,-1.041130490129974,0.1988956071615434
0.5205015135557327,1.0005603725512815,-0.8168754111303702
-0.5338920918988662,-0.8699066976319064,-0.559448059518041
-0.033107839465922884,-0.004386129683726662,-0.7745035163610019
0.18109262081491886,0.20640988655929712,-1.3852606494557995
-1.0805720512478287,-1.9036717723678407,-0.27208137084416384
0.4379478982668136,0.9114578222092447,-0.6254435870418755
-1.0601411086084396,-1.7812371716214404,-0.21732780534171284
0.373917282025454,1.0181061114359296,0.6937443616432897
0.28701506202947463,0.5141303076718077,-0.5527066422074061
0.8965425244198126,1.5097879343902205,-0.9265124182190194
-0.3475014958496565,-0.30665165623321033,0.8714548751406868
0.5497859809257066,0.32190137064259905,-3.0394260657538488
0.0810211736170525,0.5938978811999969,0.6371116898692916
0.2929463968336761,0.7223850572433473,-0.31997099518443006
-0.7797952858577482,-1.474055958229487,-0.7463956963068948
-0.9331955192180656,-1.2235707361475223,1.2801359736726665
0.9222768625583766,1.3507527823727339,-1.3792680762863516
-0.18137208641384384,0.30183257997307256,1.39731982492737
-0.9777118141807116,-1.5506207145552127,0.030699337494974367
-1.0648142225153119,-1.8114607132177138,-0.3215536806821561
0.9756093737177431,1.6014200855707377,-1.2594566806738479
0.22482263598641164,0.747389183939848,0.2782679897331231
0.7421271207407704,0.8530231165099175,-2.4079981424157015
-0.31800146392895196,-0.17282663797220946,0.529579109699626
-0.24897022739414829,0.11301227318264602,1.2132411129414074
0.0344246834867594,-0.2664095538243245,-1.6953512115306986
0.7673013952950082,1.0280755759239342,-1.6989345228565382
-0.44861039162787825,-0.6161465575242745,-0.2443765054132768
-0.22430820996884024,0.181622001608481,1.2789170191148747
-0.2794813866187683,-0.8433332019526436,-2.2487999537434615
0.8177801640542673,1.3997608933160568,-0.957487920243286
-1.158985237279803,-2.0173077833566615,-0.6305556244011721
0.5654655944525466,1.3902687294459255,0.2522861015276608
-0.7320158000835473,-0.6452495822911811,1.7268315153904792
0.1428129670858214,0.45546012598284635,-0.32319489137451385
0.351896341711141,1.03663247230535,0.6745753403367705
-0.786775396271228,-1.3281515619793565,-0.39284818215336836
0.9746692894008464,1.7034339776372942,-0.6783047479146104
-0.0979793610109891,-0.31959388146604534,-1.6810081999141004
-1.1407095414481625,-2.032056187444021,-0.5263678373276895
0.3614388161467132,0.8366013767262523,-0.5888757466847219
-0.9560640770956473,-1.3393329803123413,0.3305039144108848
-0.3451849693914882,-0.8138609380528794,-1.952687359679054
-1.2466703045002074,-2.3952297086638117,-1.1730000521958441
0.8626309664640248,1.2146030169026247,-2.1562813766254565
-0.49386990677435977,-0.5504987472526217,0.11465198612043105
0.7550609023686727,1.1589305152826168,-1.616765362844428
-0.1556580856138234,0.3732423886712841,1.6747808718307406
1.220203854460545,2.3527893159501176,-0.4397720855009419
-0.4784155610078723,-0.5216020804712506,-0.04575305748104442
-0.887521062339399,-1.247864045140087,0.22186895656471894
-1.0620697883421608,-1.6475761424353408,-0.12106980519192126
-0.11284361098828305,0.35342604941748923,0.6719948818428936
1.0897580667950435,1.6648737632475408,-2.116595136683707
0.09233023215058547,0.4569070579009258,-0.227797020041089
-0.11429439238033016,-0.08277725082861316,-0.7461056685829629
-0.9393227432876194,-1.5799481448873511,-0.6910183837264323
-0.08295298499180688,0.6670259225832981,1.745550983631862
0.7140383160092816,0.9182383046642014,-2.2601097822793372
-0.6917673085454907,-0.668982929597314,1.3112519031435643
-0.15001875810575074,-0.241834620656792,-0.6872631046195572
0.5729511786971689,1.4299197689748844,-0.04576808354492307
0.1229406294149201,0.21191665673454738,-1.311733582550054
-0.7535856561950602,-1.051676071295458,0.45411444253665584
0.1886628596196884,1.002875159686317,1.2359175579703991
-0.8137879870629378,-1.1491418136808287,0.17155331026345774
-0.7770695360656982,-1.0310231229932965,0.2824384655643955
0.17954990293212783,0.7134570889233929,0.14336207944577026
-0.18993908328344639,-0.0822777288327806,-0.16893403632488305
-0.38578767203458064,-0.17580204233449534,0.7968894506288391
0.28611655805745395,1.2012205994970706,1.2264268777230112
-1.2011662579368074,-2.2360786109585145,-1.3268852471722417
-1.1695319215004454,-2.03533264496814,-0.782232349840689
-0.5093139343528478,-0.29156465439425255,1.10688410350512
-0.9504457729788769,-1.383372951599155,0.16786222099186457
-0.9826746289600609,-1.3879883963392432,0.3948632972743514
-0.3938925557131767,-1.0761518464168889,-2.6392612054048885
-1.1003398688765293,-1.6414127301172856,-0.04180095368810583
0.031239735574434966,-0.165070091661744,-2.4958821449467314
0.10336743964926459,0.5988004865238135,-0.07992891767512275
-0.7270411726273078,-1.0115240069099878,-0.37220294862975684
-0.046994235775417476,0.14181371257667666,-0.2163098421595093
-0.11154663699596144,0.26989234012339813,0.19403694440485428
0.012799222385239619,0.6182274996579001,0.5441645835697012
0.45006556518852625,1.5011316124595095,1.3847041650441796
0.013890204721223072,0.046908042401186775,-1.3789765782516192
-0.7313934559007943,-1.290926541341467,-0.7848631425620268
-0.9298121697759412,-1.0557508593747322,1.0051935713953528
-0.33133499902372254,-0.6818406092119998,-1.8376507352635532
-0.04545209766537349,0.6023863141408485,0.8885997343431558
-0.9765647733876506,-1.2129656263415576,0.7144153923858444
0.2714921999155849,0.667430919150751,-0.981490609503859
-0.14353860574181215,-0.04059905540187082,-0.7044979907853569
-0.7503936550717817,-0.32910698144149986,2.775748491852511
-0.8903652634418169,-0.9475117047582089,1.1022373324671224
1.4603626958514127,3.1526673719313223,0.6144656094435172
-0.669726383270429,-0.7852331852857756,0.13662527855259127
-0.20441337056705064,-0.6417023770640062,-2.5909217295153035
-0.04540043088907455,-0.029835864846363427,-0.8709988318729622
-0.2209094209607153,0.6015485423878519,2.1434242051726
0.2698248809792032,0.6320884116506211,-0.568372788595771
-0.7916489162787347,-1.232640470736835,-0.764758155425943
-1.0152470019162192,-1.4387221033207425,0.12219957982264275
-0.7275751289103715,-1.0392005823145924,-0.43794070971209226
-0.6276656407648327,-0.7313411215745275,-0.012480405048890815
-0.32109054546491667,-0.6401463584523557,-1.740057446706724
-0.4333091864739447,-1.0415262302773176,-2.5141816785320006
0.06341412156724835,0.6144526309314309,0.4598876156782066
-1.0191864721098236,-1.5796854058799787,-0.3890317116519578
-0.576186741675512,-0.1826853511537584,1.440310632558784
-0.7077026910224453,-0.16481790402923846,2.530348435345666
1.2756442147853742,2.6467640207843623,-0.1834096935184012
-0.8781714119000396,-1.3162982876982459,-0.7734623917208029
-0.7033223481414992,-1.379334392710521,-1.695210416950865
-0.1904565697530018,-0.04478563449579444,-0.6558637098918806
-0.7007830373486126,-0.7398644507250345,0.09228491987198159
-0.5087375314249418,-0.1293488874445303,1.174165693586153
0.08154514359962123,0.4211459832955514,-0.8151643138754553
-0.6025284419578387,-0.3840878340258237,1.326300514474784
-0.5988767581540906,-0.4738932289743532,0.5096396923854742
-0.8485227537806105,-1.0144944486839078,0.20103261935624425
-0.5586422689193051,-0.8505368066573687,-0.796899417369245
-1.1320580370223643,-1.8483283721987411,-0.9020288523725567
-0.18751158730871623,0.22885217034952404,0.8615920730565181
-0.15308106567097976,-0.19187567364565622,-1.3687554589758077
0.06290108019486693,0.8187856402140918,0.8647128233212952
1.1045674745491916,2.5745699742304358,0.7782577562115005
-1.1200116180968813,-1.6245780398266985,0.14749361222887816
-1.026497344821727,-1.9576376921729464,-1.7520147845050515
-1.4065561656708878,-2.5169599780406635,-1.5045975772371638
-0.08099702647472497,0.20793042468975537,-0.1684417956960072
1.4620217415546175,3.17204333396571,0.916388725316549
-0.9240687125791082,-1.471641947983178,-0.5262324233787664
-0.18444916734044287,0.000961370045474682,-0.48514113411286713
-0.28352908628281687,-0.34971986462270455,-1.1488884778292503
-0.18061047885507284,0.04740421544823169,-0.4139145456849607
1.043362254210332,2.317579060535044,0.1531449170659126
0.11072981192974907,0.5579092778316236,-0.48089891428616466
-0.9626452831973227,-0.99881162295532,1.1866674338960477
-0.6602356651202459,-0.8127618697617476,-0.2980865207468207
-1.1348852251490793,-1.6454650872779224,-0.024148090066238338
0.11072981192974907,0.5579092778316236,-0.48089891428616466
-0.6347551867452471,-0.5238424339244298,0.5784655040077915
-0.6947219220303392,-0.8408598358666605,-0.28023447936441265
-0.9339520203954137,-1.3811970756877028,-0.35052687585437137
-0.9615354615417863,-1.455226913311001,-0.4419506180362946
0.5803642267389472,1.1602988901077762,-1.21195585594232
-1.1137979570017917,-1.5355252580868488,0.2740427853945393
-0.7198586127928709,-0.870572068660962,-0.37575901897209213
0.20102495937835083,0.5805700928107446,-0.9245453691731088
-0.09589436489703342,-0.07187507827284682,-1.6707265060785426
-0.8143514347030734,-1.215480150624601,-0.9962586128468239
0.9551882726362771,2.19813614383729,0.1625483477190196
-0.9196709160273961,-1.3146770936907146,-0.20212700777403206
0.3884956469185681,1.4222948140678444,0.5690415515186152
-0.6167272817801324,-1.2260473600734154,-1.9692719624083441
0.278350821711105,1.3531930723374317,1.635463256421563
-0.05446503807468242,0.37963377863052883,0.21573386342994305
-0.7836393808557921,-1.0766884658054157,-0.6301645887656543
-0.5360688880029605,-0.3445194752845547,0.4441254793268015
-0.6863188126591593,-0.7489071881168149,-0.06705362703850432
-0.96392918471885,-1.0477551101028932,0.7525474101923951
-0.08421903934820864,-0.5127398663279941,-2.2839230137988875
1.2941108455849275,2.7492808734432392,0.27918097374057727
-0.68817441991224,-0.10185813520807248,2.3422532722356038
0.20681908070919205,1.0533711768913638,0.5610136663039837
-0.5784239324082824,0.020411365992881084,2.4639315248749516
0.5662895801962957,1.8193886123585026,1.324100851149142
0.3968016502656484,1.4161445028721376,0.504208856463404
-0.10650944847627998,-0.049044646692858414,-1.081045187197777
-1.1394246302176219,-1.62880860724089,0.08861333937683755
-0.5112953465508254,-0.20356440545044804,0.7381717456387066
0.18562848271616342,0.6839670417534727,-0.7752357421058923
0.008319294665250805,0.4475682798885948,-0.31823085097465587
-0.964569565632921,-1.1961030377883002,0.21815132187180994
-0.17570207428556966,-0.2221584915850494,-1.5843041025822109
-0.23188678278346492,-0.052063073502120874,-0.6172394611637005
-0.22815205362192112,0.5934939772991208,1.682418683256904
0.9818918976162533,2.554218130748727,1.2247830450246489
-1.3436850464611971,-2.095340761404364,-0.5677017472664471
-1.4470341207487318,-2.523893710928063,-1.4757233266747631
0.4773148571624046,1.6330298097727372,0.7347616906556287
0.8710434462446579,2.0597647135583164,0.1755689131033208
-0.05217725158567023,0.15643841056495575,-1.069099259341509
-0.1576621703477079,0.4608246333807108,0.8555934652182117
-0.8428854989158929,-0.5197999642058375,1.8778921924381937
-0.9644915833933988,-1.665842137844496,-1.7140583622469738
-0.5632028267587477,-0.23281979094996053,0.9339670652448556
0.9289098785778795,1.500395775951852,-1.9344684663926748
-0.8498328625342468,-0.7312168892212939,1.148898352680742
0.9843217102384105,2.4049657890181915,0.5862060684479958
0.14165167209762988,0.997013046827961,1.0757370381567959
-1.020411054450763,-1.5567815899933426,-0.5912866789707324
-0.8293585734680067,-0.7296218225299952,0.8541336562414913
-1.100930117098712,-1.2685533364087058,0.57136698058393
-0.8461376904097954,-0.5277601095234192,1.6480012405877038
-0.24119118918290847,0.32426397181142286,0.5367395160455066
-0.26394729860115157,-0.42683660368238285,-1.423422149569266
-0.3684838547566024,0.40608007538666924,2.231013725890738
0.2962012285799632,1.2629572397428153,0.4174452532269775
-0.9419395763702418,-1.313988795772544,-0.21943734719202343
-0.5962389849152477,-0.35921187223508555,0.5215787905270659
-0.8351645801501043,-1.0874183018542847,-0.6367362691376388
0.004230240180502646,0.7500353124143166,0.9331933706531184
-0.7293920171599009,-0.6739879786539483,0.2800038133413141
-0.9601334258190651,-1.0536944354891307,0.49089993586245634
-0.198504880366249,-0.16419947206415092,-1.4195024514329313
0.5211550487357595,1.5227069368734019,0.21147052904432195
0.524887770806242,1.778748404707934,0.7626984886074631
-0.641906386771545,-0.6477514116469245,-0.1810170991761824
-0.9834627002590838,-0.9627293229991642,1.0650196612389013
-0.6363119339925025,-0.8785076318776854,-0.8808978882064257
-0.39173764479186196,0.23866453660019285,2.0173788652172453
-0.7480961246444078,-0.9325489747749943,-0.6185411329483564
-0.060745880625227,0.9301517279049525,1.5708973898738192
-0.6928363765046043,-0.5795870935662407,0.3384676489707344
-0.8934092879333418,-1.2733511310266006,-0.9191864963223634
0.24986196051980933,0.9571994971633595,-0.42461277240273093
0.2822124244574083,0.8193614797774533,-0.8304283520170787
0.2729463204757481,1.0726947217462148,-0.17873095126086344
-1.0168175546748661,-1.192863715999996,0.3252121737820501
-0.7205498022065125,-0.8601173475208617,-0.556082926645368
-0.16197308889423226,0.014089620602313377,-0.6693541252752424
-0.23209369220936246,-0.10290983530967233,-1.1032177234090905
-0.6877347149114305,-0.5099901988044319,0.9242484697956231
-0.49121419936808236,-0.8711942004070806,-2.2120677217543148
-1.3142209853603903,-1.994579686517769,-0.20542145587516256
0.08823892788171409,0.5589228849756815,-0.9041323903645285
-0.501930731329569,-0.0936815575378273,0.798393642305985
-0.42213588736766666,0.2352947681792014,1.440646500808467
-1.057689237301988,-1.0919584953985662,0.8956986138067272
-0.44145293216327997,-0.5857711848593963,-1.4366345877848363
-0.5189201859658129,0.20578066464194902,2.502311424459834
-0.07896761050052511,0.1276216734051889,-0.8103446748626769
-0.6550220410725114,-0.8832368859776625,-0.7495001885869362
-0.8943298152075323,-0.8117738868358195,0.8879118909689753
-0.0530399835754205,0.6035072693145308,0.30001440249587563
-0.5094994433678943,-0.5140944242167529,-0.8674919810044798
-1.1516284823558658,-1.208295947085984,1.4878491941606826
0.8458456826881366,1.9568556678014564,-0.31744262171160753
-0.5096086993518693,-0.247487645914567,0.19823998701779447
0.10651382373149196,0.9044423270884154,0.3657335924620943
0.31262994298099644,1.3991238954626604,1.1548946478991275
-0.4516399561851749,-0.3265781909739983,-0.5406665657605979
-0.6218638116257477,-0.22731384943208469,1.0774432264405196
-0.5944188679453027,-0.2557190718892246,0.854590038811737
-0.31675618268314365,0.2518091498535443,1.2479251218874274
-0.8305915289248345,-0.9006026797877895,0.028082523765744598
-0.566899769494711,-0.18350748688037596,0.9695019991934767
-1.2062733107526535,-1.5901166311486974,0.5752122733287469
-1.1436461032362717,-1.3077342885680818,0.7617872337389533
-1.2168858002188834,-1.6715145281120691,-0.1780565466572688
-1.2986179982639923,-1.9418568157120248,-0.17609387496974413
-0.9399514057400727,-1.4407824819647,-1.3667063857321646
-0.541404562626967,-0.7527124158835272,-0.8938655850577614
0.20855187947742945,0.9036101740026807,-0.3584673014571701
-0.664305674736869,0.14837286123399315,2.8427080596555325
-0.8305171108319914,-0.9394596735101189,-0.1665004191972652
-0.49083909401440046,-0.8580258251317684,-2.225745801512621
-0.01649475244149781,0.7129797057568614,0.4094509892643511
0.37022033663747755,1.1150074035175315,-0.09224734339415047
-0.582887921097425,-0.5715807110581157,-0.5386463914567097
-0.5402863353033049,-0.29464625526235505,0.15984684435105953
0.3269181833125735,1.6373518763729393,1.5289338035136084
-0.9986498563776496,-0.6792112603051724,2.384914423300309
-0.4166152502441853,-0.0629760921612905,0.6386484967480963
-1.3451958142167295,-1.9970745398559167,-0.47121080776437124
-0.6185672583604326,0.10956440520280576,2.360372806064465
0.16131777353322382,0.6290691088733807,-0.6364790509848084
-0.8393374071396796,-0.7135551566766488,0.8425985722620288
-0.8393374071396796,-0.7135551566766488,0.8425985722620288
-1.050019149414787,-1.2268528688214322,0.39963769900541324
-0.1936933286928963,0.20101932115999535,-0.19604987497632329
-0.5407157042133008,-0.2783694445803658,0.3489936532193625
-1.2020050968378075,-1.5514311771308333,0.25928887704593956
-0.1401977470545331,0.5924293602893851,0.7553880979263635
-0.10579855157601156,0.3320904835107664,-0.4693844146834038
0.19956958020306584,1.1017566571062605,0.7879134543720843
-0.9142298374253824,-0.5362447550005611,2.0504456232239083
0.7904743579005312,2.0769296251341753,0.503787684402703
-0.9439902169824352,-0.7640619094919114,1.4190713572150315
-1.3322296388318704,-1.782454719616561,0.21616432057090376
-0.011156315347839214,0.41745377724221355,-0.6610479013964836
0.7870810192983358,2.3302473633072274,2.0473064203001807
0.2827136839948732,1.3937837888873008,0.9892958540164762
-0.7191774146728902,-0.6627171650444966,0.5760371715712789
-1.0087012998005755,-1.2068311527662725,0.19213168302692704
-0.03463640521737814,1.0559567190057924,1.8214529810477427
-1.0554564948522678,-1.6208383663608417,-0.6877943774790539
-0.22729834422356646,0.28777800211132193,0.27157148950893956
-0.6953675170791557,-0.18411448692643936,1.7223389966378824
-0.9494634933661062,-0.8161149129853282,1.2082478780187156
-0.864211886268492,-0.5377572214290628,1.6979595282966182
-0.5028147922484996,-0.18298085469895914,0.3795067682182182
-0.5463020318787293,0.04198926815039082,1.6120270185128576
0.6053653659628416,0.8989165805383305,-2.6802359411907517
-1.3480912956026498,-2.054699500646299,-0.8041523957279583
0.7664254132321973,1.780002888347267,-0.38347892643834963
-1.4924645174800697,-2.2902373491138253,-0.6597772558335364
-0.8812137710755954,-0.8679649890255404,0.566197823976168
0.20252355036025346,0.832389270504774,-0.5411596726711104
0.18146923798980566,1.289098385990084,1.3931602291891436
-0.6971389706828854,-0.34775212296919356,1.0996506416686074
-0.8460905633093745,-0.6776686526507042,0.9253178386015619
-0.9253337952839975,-0.858007006727659,0.9290972607377783
-0.4656912908444128,0.23813654904300588,1.7521454133507381
-0.44007463137545727,0.185688374667383,1.9903977644076782
-1.0117402567081504,-1.1506731130158396,0.3879799699005939
-0.492111932793449,0.04940367929671906,1.3195656682380372
-0.4767031017682797,-0.03990484072588167,0.8243828452043275
-0.9922078800949775,-1.3996798847942726,-0.6474163713245478
-0.7341452632185017,-0.10886405395661276,2.3584369768365905
-0.8119561425766167,-0.9182983394676218,-0.19914207110150092
-0.3214289895333915,0.4141621935632843,1.4528109300287095
-0.6245336121208767,-0.44655337823586416,0.3473189148538453
-0.19001640718100826,0.3543701298797356,0.17300881152270525
0.5572600726280135,0.9322925895620554,-2.054655915662859
-0.7704674481479119,-0.995248482614357,-0.6938125785488823
-0.5188068231414622,-0.9591769240941608,-2.3592674776161484
-1.0266786516855098,-1.045616477997299,0.9352033688874973
-0.423203905738544,-0.3238999140653324,-0.6679687642896476
-0.24207898336143083,0.8322999942823384,2.6677171802421626
-0.027226462118855346,0.5635978439303182,0.041305067897066464
0.0005219772746757913,0.6217952594356679,0.5489134694687435
-1.034666701332086,-1.4388528174894704,0.05589374015659737
-0.8533586701840729,-0.8112978397242048,0.6276709425846135
-0.9262020289938706,-1.5714879445165821,-1.1253621215173641
-1.273496901315782,-1.8762457005913271,-0.4019444395419707
-1.0226599866157546,-1.0891470382996375,0.7417667291034727
-0.8241644743979548,-0.749783101455775,0.6004160431754789
-1.147061662144037,-1.399854351190517,0.5990106038157723
-1.009411938047971,-1.2720612391510282,-0.03879130126880096
-0.5107938308201212,-0.9729468104183466,-2.298076540643305
-0.9314872598368104,-1.0126596365613094,0.5048326016842235
-0.8696686730440512,-0.54837658955497,1.7628166021576153
-1.1529679050741561,-1.483619837382215,0.10464758716062558
-0.11141494194593139,0.030688072482053116,-0.8850214422248064
-1.100065891031812,-1.301170677672117,0.5641202334776685
-1.1968552961763335,-1.5804943778378233,0.2419815908028032
0.022187661251740525,1.011157902865523,1.9486474435388368
-1.292069332355688,-1.9106217558525382,-0.34845357161292256
-0.5654000037551634,-0.4971283966013073,0.19397837076445526
-0.735919903274518,-0.9412903563802775,-0.21018538111597704
-1.1577284821690428,-1.842329561622669,-1.2738913689628724
0.1419905871789329,0.6008012050694704,-0.9762261648694349
-0.9591093923564773,-1.137220476640289,0.636363429984602
-0.6510100952211851,0.08415992415032099,2.636201875023886
-0.4573631970810725,0.28733349536283925,2.0548277228154332
-0.7000560895417057,-0.502197856374342,0.7991029963576562
-1.1355337569931894,-1.477528730717543,0.16365997602334517
-0.21898973429174642,-0.29344606099325654,-1.7694483258152118
0.801765574201852,1.7864811945850188,-0.45373180277769265
0.9490600613254923,2.230849800642892,0.12287812091659578
-0.6535347396064826,-0.671273151598186,-0.1724548832580939
-1.0306503523979063,-1.158609990997155,0.5875611966320381
1.0099186459997362,2.516104534167286,0.7624459923420621
-0.9954782962234078,-1.15931095900165,0.4950422331989935
-1.0181198316719153,-1.0696061531633654,1.1080732269884754
-0.8859220637855412,-1.2444286407111131,-0.5567122122117623
1.0872223316667293,2.5731771089249036,0.6057657840040467
-0.2310990202862773,0.5226962394763562,1.8153775620351729
-0.3369646779001922,-0.22244739199535235,-0.32801419190785436
-1.092052204180307,-1.385593924069153,0.2251440612536537
-0.6912789007054209,-0.37339334423883747,1.2199884432269659
-0.267800407541027,0.5899402056423794,2.027998769696425
-0.8033099905165298,-0.49674818330835563,1.6454500739743496
-0.5470459411148031,-0.3007841885705499,0.6775782613754248
-0.6632218604647351,-1.0519423638522547,-0.9114591425004456
-0.23821284075711502,-0.3324678234719446,-1.5912121770292673
-0.7319387296509327,-0.5254731342979724,0.9040694425976248
-0.7229074590982395,-0.35029861465782586,1.5333643841433173
-0.3094677193034779,-0.4320900232599384,-1.5254387867267416
-0.9524285697627854,-0.9977162268140751,0.7894063492551113
0.4632410206012111,0.4650396305606268,-2.9423070909936166
-0.7623648554208775,-0.37253837330656847,1.8957668080862746
0.9079655525831664,1.5175443966951472,-2.1052519788068724
-0.7860101753310139,-0.36410488268914093,2.0447170231636176
-1.1113572510798708,-1.2077392140762544,1.0081862079122685
-0.2805242726118619,0.5823463207634613,2.1422818768156677
-0.9925676902022932,-1.023578266788377,1.0425843809307764
-0.8258838150006382,-0.6849347080962798,1.398163322786878
-0.18452158618412745,0.7509229273560193,2.295413530153518
-0.19830327961258434,0.13473805521658896,0.38497614287253995
-0.28206490447798854,-0.38380122847325826,-1.2865231332918403
-1.0049029584147589,-1.1750426533350695,0.8556678292884705
-0.8795928655525043,-1.0803909148571875,0.1805347090671574
-0.786442255688421,-0.49920409544865485,1.7894425467784998
0.8692663596556959,1.8439828020553726,-0.2994445119039744
0.6221771742354049,0.9315767259206167,-2.091710532531425
-0.290223665999319,-0.5107835102591378,-1.7194329656148115
-0.4137256576023374,-0.6206712104649282,-1.3083207970956285
-0.03581103565682839,0.3729048193591795,-0.09368503936702857
0.8674375589751097,1.8447900870898735,-0.28369851248493166
-0.8578760350721318,-0.9986825804850865,0.4608442495971478
0.2382365515609635,0.43412934911651657,-1.855614816405092
0.4732849152648706,1.7087896349728326,1.30445509965618
-0.5225973512433697,-0.7630903482916753,-0.7074912463670228
1.3769395279060015,2.9553492394480982,0.29085640267128254
-1.0864712108262238,-1.6015618725652783,-0.18763783941220982
0.03964533194032124,0.8697531090592141,1.1201462867646512
-0.3201713389787864,0.3001081639528921,1.5582488856119088
-0.7755996042163852,-0.5399302128057913,1.559323760204503
-0.9362242266593711,-1.314284281923121,-0.37711958168260284
-0.17472882846536236,0.0023532467329200747,-0.5341521344031233
-0.4177586763019323,0.02331297477114007,1.035668090847724
-0.8889686372776875,-1.1815425488689264,0.2633665945111178
-0.6982581129021455,-0.9207851170153074,-0.16980061756000117
1.074755908641384,2.5201353406752607,1.0167873880256149
-0.6144844571761878,-0.045731347017396465,2.5998222263559727
1.350795322109907,2.669884676151645,-0.4056018837435902
-0.30374575229510264,-0.5152101181918536,-1.3350841575039007
-0.47039381410475045,-0.5317150921852322,-0.4145882548775161
-0.7973266330650131,-0.8533375887477157,0.8546060160522551
-0.7821047225466772,-0.48792146486054644,1.9246552066286626
-0.8028675510677658,-1.1440242807373635,0.16299237371527378
-0.6175288636080755,-0.059540749154033526,2.595653822748685
-0.9229697084904783,-1.3459944279545315,-0.1130818684003353
-0.09298194643208114,0.1679576177865116,-0.1639225800461426
-0.3205107313908505,0.07917594766396942,1.5880824299854726
-0.32965462358742775,-0.580289627739983,-0.9403358361328585
-0.40037250825798903,-0.48737330925213823,-0.23950801629341736
-0.6835097846847399,-0.3981114685935691,1.7018686546059925
-0.5290894731678242,-0.3597246827379523,0.762621877987532
-0.1806547509682235,-0.271291952860649,-0.941553449973874
-0.7222224520239807,-1.0294343785094757,-0.4573328856453072
-0.2407695519594141,0.5986274309230729,2.3153687580940563
-0.9532641200264084,-1.153073959759786,0.8191110700568762
-0.7220565396784225,-0.7008812609724575,0.902769837169657
0.09477533081632339,0.4529455982436803,-0.17906991612349485
-0.5056942075245282,-0.5800493474178978,0.4620788680577112
0.14391733850706787,1.0321914326558375,1.486062620059444
0.24787441212422714,0.9764131340672106,1.1322421968074583
-0.018989886644548055,0.6990880310462438,1.9299976428909502
-0.32083727988297517,-0.8356011829414858,-2.1745296864782917
-0.27668955814314683,-0.5699592787209747,-0.9881929888175932
-0.33550396360483764,-0.8860990714122582,-2.2652533126391092
-0.28357607379658495,-0.12675630604121674,0.15181746684119837
0.7742117884313436,1.450435251438293,-0.6274687684558437
-0.12704580157525636,0.12701893169813652,-0.020487849289731998
-0.10802278494685204,-0.1748238666501647,-1.0861981889891434
-0.19822648658093817,0.4304713313020351,1.5660649606070232
0.3043497491888611,0.6422896777067375,-1.0278562278550845
-0.2695981939311392,-0.04205581716896199,0.3359990095552103
-0.4700104322611338,-0.6972723434573939,-0.34750247589786293
0.04502107941177799,0.23861280783684105,-0.3608633685061658
1.021125061608112,1.5126464897099137,-1.885463434698221
0.7538101504056066,1.7957517987549898,0.7425097288497222
-0.193767474948185,-0.4610158823294788,-0.8773167409081943
0.958565212239254,2.2855805354710528,1.3563319398932354
-0.7068941942911511,-1.5550592555806386,-1.34137052823195
-0.3795704597536651,-0.7635535454554823,-0.7997412889674812
0.23781686492954043,0.549979211978456,-0.6468818736590934
-0.32527419045809336,-1.1680830490452385,-3.1699569396903913
-0.23064609673143016,-0.7047410046352415,-2.035267420200679
1.198743771630552,1.850693724924399,-1.8416832183833114
-0.5314085985609369,-0.8749551892256537,-0.659100860279923
-0.048686020117349696,0.573063723571493,1.481443814890944
-0.5339901976543638,-1.0078965684348433,-0.7249989570166704
-0.4449385293787939,-0.6137692313754722,0.04039469518784166
-0.4449385293787939,-0.6137692313754722,0.04039469518784166
-0.058143204296351225,-0.3931293184163763,-1.5465481751009225
-1.0440388063880701,-2.103597814753857,-1.13594640706603
-0.3027513257972663,-0.5674270169375522,-0.623262441039314
1.1744172524677885,1.9803910263212121,-0.662786403130099
-0.06608115291273742,-0.42054180588250334,-1.596086142661817
0.04715979438580961,0.7880863881293152,2.204190313285164
0.028807783735949003,0.656057582491703,1.6123440633744228
-0.6583945485298357,-0.7961480427927619,1.1411580197792472
-0.09824943598971865,-0.2482562777467536,-0.5242530555534961
0.015421860506843162,-0.25673777918743645,-1.390223385298136
0.441955786681163,1.1026807874647009,1.1384838673881377
0.32467344951011873,0.634117557485296,-0.27446600406899924
-0.2966188259120603,-0.47731586944865484,-0.18847180371710595
-0.5420768968735873,-0.904849606839072,0.5030946778623163
-0.4978532393567847,-0.34885995986997115,1.8964252589205501
0.3862536430007387,0.8783760263181586,0.2716084814176939
-0.3064992307258994,-0.6580385902007475,-0.7794160938425538
